('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q10894765')	before	http://www.wikidata.org/prop/P4841	1.0	30
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	1.0	41
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	in_between	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	47
http://www.wikidata.org/prop/P11547	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	1.0	86
http://www.wikidata.org/prop/P1198	during	http://www.wikidata.org/prop/P395	1.0	74
http://www.wikidata.org/prop/P11547	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	0.9883720930232558	86
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q212')	1.0	30
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	0.9607843137254902	51
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	before	http://www.wikidata.org/prop/P3984	0.9833333333333333	60
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q162656')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	0.975	40
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q656801')	1.0	27
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q115988085')	0.9696969696969697	66
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	1.0	85
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	in_between	http://www.wikidata.org/prop/P1198	0.9696969696969697	33
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q12120337')	0.9523809523809523	21
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q4881201')	sequence_before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	46
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q4881201')	in_between	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	1.0	54
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	1.0	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q10894765')	sequence_before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	23
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	0.9591836734693877	49
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	1.0	46
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q844919')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	1.0	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q4881201')	0.9565217391304348	23
http://www.wikidata.org/prop/P8477	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	1.0	33
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q741547')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P571	1.0	60
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q844919')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	1.0	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	either_one_or_the_other	http://www.wikidata.org/prop/P1198	0.9574468085106383	47
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	1.0	38
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	1.0	45
http://www.wikidata.org/prop/P8477	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1043527')	0.98	100
http://www.wikidata.org/prop/P11547	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q212')	1.0	29
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q844919')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q28130514')	before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q4881201')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q4881201')	0.9714285714285714	35
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	sequence_before	http://www.wikidata.org/prop/P1198	0.9733333333333334	75
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	1.0	30
('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q6055776')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	1.0	21
http://www.wikidata.org/prop/P1125	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q782942')	1.0	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	during	http://www.wikidata.org/prop/P38	0.9523809523809523	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	1.0	44
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q844919')	before	http://www.wikidata.org/prop/P3984	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	0.9607843137254902	51
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q1246')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7809')	1.0	23
http://www.wikidata.org/prop/P11547	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	0.9886363636363636	88
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	1.0	54
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P1125	0.9722222222222222	72
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q170424')	1.0	74
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q10894765')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	1.0	24
http://www.wikidata.org/prop/P11593	during	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q183')	0.9777777777777777	45
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	0.987012987012987	77
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q844919')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	1.0	28
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q10894765')	sequence_before	http://www.wikidata.org/prop/P1125	1.0	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q12120337')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	1.0	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489540')	sequence_before	http://www.wikidata.org/prop/P1198	0.9736842105263158	38
http://www.wikidata.org/prop/P11547	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q741547')	0.9827586206896551	58
http://www.wikidata.org/prop/P5008	either_one_or_the_other	http://www.wikidata.org/prop/P3864	1.0	79
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1043527')	1.0	106
http://www.wikidata.org/prop/P1125	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7809')	0.9696969696969697	99
http://www.wikidata.org/prop/P8328	during	http://www.wikidata.org/prop/P530	1.0	42
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	always_with	('http://www.wikidata.org/prop/P31', 'http://www.wikidata.org/entity/Q3624078')	0.9523809523809523	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	1.0	32
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q844919')	before	http://www.wikidata.org/prop/P5008	1.0	27
('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q112070734')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	1.0	29
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1043527')	1.0	50
http://www.wikidata.org/prop/P1198	either_one_or_the_other	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	0.9743589743589743	39
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	sequence_before	('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q6055776')	0.96	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	1.0	35
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	always_with	http://www.wikidata.org/prop/P395	1.0	44
http://www.wikidata.org/prop/P2250	sequence_before	http://www.wikidata.org/prop/P5008	1.0	140
http://www.wikidata.org/prop/P1198	either_one_or_the_other	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489540')	1.0	38
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	1.0	36
http://www.wikidata.org/prop/P172	sequence_before	http://www.wikidata.org/prop/P5008	1.0	26
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7809')	0.9696969696969697	33
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q782942')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	1.0	21
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q7523142')	sequence_before	http://www.wikidata.org/prop/P11593	1.0	31
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q844919')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7809')	1.0	26
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	before	http://www.wikidata.org/prop/P11593	1.0	34
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	before	http://www.wikidata.org/prop/P8476	1.0	21
http://www.wikidata.org/prop/P571	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q2511409')	0.9565217391304348	23
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q10894765')	sequence_before	http://www.wikidata.org/prop/P3864	1.0	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q183')	0.9736842105263158	38
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	1.0	28
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	before	http://www.wikidata.org/prop/P3984	1.0	32
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183191')	before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	1.0	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q899770')	1.0	23
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q1246')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	0.9583333333333334	24
http://www.wikidata.org/prop/P6	always_with	('http://www.wikidata.org/prop/P31', 'http://www.wikidata.org/entity/Q3624078')	0.9545454545454546	22
http://www.wikidata.org/prop/P571	sequence_before	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q230')	0.9772727272727273	44
http://www.wikidata.org/prop/P172	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	1.0	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	0.9565217391304348	23
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	before	http://www.wikidata.org/prop/P5008	1.0	38
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q5166228')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	1.0	25
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	1.0	21
http://www.wikidata.org/prop/P8328	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	0.989247311827957	93
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	0.9714285714285714	35
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	1.0	26
http://www.wikidata.org/prop/P5008	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q47543')	1.0	34
http://www.wikidata.org/prop/P571	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	0.9791666666666666	48
http://www.wikidata.org/prop/P8476	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q47543')	1.0	35
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	before	http://www.wikidata.org/prop/P5008	1.0	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	1.0	29
